# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DosePhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 8.350434654857963e-08
0, 0, 1, 8.594372502557235e-08
0, 0, 2, 8.627426240082059e-08
0, 0, 3, 8.693378816815311e-08
0, 0, 4, 8.699819886714977e-08
0, 0, 5, 8.777420390515545e-08
0, 0, 6, 8.872268608683953e-08
0, 0, 7, 8.823047892292379e-08
0, 0, 8, 8.895305114720031e-08
0, 0, 9, 9.007209200717625e-08
0, 0, 10, 8.982597421436367e-08
0, 0, 11, 9.000604705988735e-08
0, 0, 12, 9.013986357331305e-08
0, 0, 13, 9.074565099354004e-08
0, 0, 14, 9.050596361248608e-08
0, 0, 15, 9.089237096304714e-08
0, 0, 16, 9.156998004300476e-08
0, 0, 17, 9.108184428896493e-08
0, 0, 18, 9.156855895753324e-08
0, 0, 19, 9.246531362805399e-08
0, 0, 20, 9.302869585781082e-08
0, 0, 21, 9.28168546465713e-08
0, 0, 22, 9.285074753506706e-08
0, 0, 23, 9.386109667275377e-08
0, 0, 24, 9.387219535028635e-08
0, 0, 25, 9.37000095291296e-08
0, 0, 26, 9.393914268684966e-08
0, 0, 27, 9.372344322855497e-08
0, 0, 28, 9.451706262098014e-08
0, 0, 29, 9.459940741862738e-08
0, 0, 30, 9.480883278456531e-08
0, 0, 31, 9.586187843524385e-08
0, 0, 32, 9.544405088490748e-08
0, 0, 33, 9.546012336159038e-08
0, 0, 34, 9.551688151532289e-08
0, 0, 35, 9.641140508165336e-08
0, 0, 36, 9.641026821327614e-08
0, 0, 37, 9.659699173880654e-08
0, 0, 38, 9.598235095609198e-08
0, 0, 39, 9.665819078463755e-08
0, 0, 40, 9.62891775202479e-08
0, 0, 41, 9.718660720636763e-08
0, 0, 42, 9.732261929684682e-08
0, 0, 43, 9.684490720474059e-08
0, 0, 44, 9.767236974767002e-08
0, 0, 45, 9.772455200618424e-08
0, 0, 46, 9.79432570602512e-08
0, 0, 47, 9.767860831288999e-08
0, 0, 48, 9.847276061236698e-08
0, 0, 49, 9.835140701852652e-08
0, 0, 50, 9.947527956910562e-08
0, 0, 51, 9.907991227464663e-08
0, 0, 52, 9.929910760320126e-08
0, 0, 53, 9.944205459078148e-08
0, 0, 54, 9.937636491486046e-08
0, 0, 55, 9.975453707511406e-08
0, 0, 56, 1.001866891670034e-07
0, 0, 57, 9.991127569719538e-08
0, 0, 58, 1.009034704679834e-07
0, 0, 59, 1.00814723680287e-07
0, 0, 60, 1.022142654960589e-07
0, 0, 61, 1.008182906048205e-07
0, 0, 62, 1.018091069227012e-07
0, 0, 63, 1.017101709521739e-07
0, 0, 64, 1.02496933607199e-07
0, 0, 65, 1.019625486264886e-07
0, 0, 66, 1.016496185002325e-07
0, 0, 67, 1.020018558506308e-07
0, 0, 68, 1.028720291174068e-07
0, 0, 69, 1.025536633392221e-07
0, 0, 70, 1.028065952368706e-07
0, 0, 71, 1.040913844008173e-07
0, 0, 72, 1.032317697990948e-07
0, 0, 73, 1.03838594611716e-07
0, 0, 74, 1.035997954090817e-07
0, 0, 75, 1.034258971799318e-07
0, 0, 76, 1.03840740450778e-07
0, 0, 77, 1.043050872340245e-07
0, 0, 78, 1.046995663500638e-07
0, 0, 79, 1.048963866878694e-07
0, 0, 80, 1.053097449243978e-07
0, 0, 81, 1.048397493264019e-07
0, 0, 82, 1.058870537917755e-07
0, 0, 83, 1.054078069273601e-07
0, 0, 84, 1.056105460861545e-07
0, 0, 85, 1.064714822973656e-07
0, 0, 86, 1.062250944983134e-07
0, 0, 87, 1.059750331933174e-07
0, 0, 88, 1.065261798771644e-07
0, 0, 89, 1.067147508138078e-07
0, 0, 90, 1.066749888423146e-07
0, 0, 91, 1.076228315355365e-07
0, 0, 92, 1.075845759146432e-07
0, 0, 93, 1.075557420904261e-07
0, 0, 94, 1.080971046008017e-07
0, 0, 95, 1.08125703945916e-07
0, 0, 96, 1.083248122313307e-07
0, 0, 97, 1.091936354669087e-07
0, 0, 98, 1.085572662873346e-07
0, 0, 99, 1.085667804545665e-07
0, 0, 100, 1.087858478854287e-07
0, 0, 101, 1.090107630830062e-07
0, 0, 102, 1.096800659183828e-07
0, 0, 103, 1.098415367550842e-07
0, 0, 104, 1.104476794466791e-07
0, 0, 105, 1.117067753853007e-07
0, 0, 106, 1.109643434915597e-07
0, 0, 107, 1.109174476709995e-07
0, 0, 108, 1.114233754151428e-07
0, 0, 109, 1.122732911085222e-07
0, 0, 110, 1.118467807259549e-07
0, 0, 111, 1.123948223380467e-07
0, 0, 112, 1.128227680169402e-07
0, 0, 113, 1.125202047091989e-07
0, 0, 114, 1.135635088189701e-07
0, 0, 115, 1.1358160634245e-07
0, 0, 116, 1.135518132855395e-07
0, 0, 117, 1.140221499440486e-07
0, 0, 118, 1.136761440534428e-07
0, 0, 119, 1.14656380389988e-07
0, 0, 120, 1.143811800830008e-07
0, 0, 121, 1.158255713562539e-07
0, 0, 122, 1.152129911474731e-07
0, 0, 123, 1.157071451984848e-07
0, 0, 124, 1.153909536810716e-07
0, 0, 125, 1.163920302360566e-07
0, 0, 126, 1.16885502166042e-07
0, 0, 127, 1.17769644703003e-07
0, 0, 128, 1.172902841517498e-07
0, 0, 129, 1.181255058213537e-07
0, 0, 130, 1.181193667321168e-07
0, 0, 131, 1.186251807894223e-07
0, 0, 132, 1.19697901368454e-07
0, 0, 133, 1.191472094319579e-07
0, 0, 134, 1.207724125151799e-07
0, 0, 135, 1.20049932661459e-07
0, 0, 136, 1.206850015478267e-07
0, 0, 137, 1.206154394139958e-07
0, 0, 138, 1.21757992133098e-07
0, 0, 139, 1.221329597456133e-07
0, 0, 140, 1.227369494927188e-07
0, 0, 141, 1.229112882583649e-07
0, 0, 142, 1.231626640674222e-07
0, 0, 143, 1.237061724168598e-07
0, 0, 144, 1.239965996546744e-07
0, 0, 145, 1.249926100399534e-07
0, 0, 146, 1.255254034049358e-07
0, 0, 147, 1.261262951857134e-07
0, 0, 148, 1.267244869040951e-07
0, 0, 149, 1.275708285675137e-07
0, 0, 150, 1.286520614485198e-07
0, 0, 151, 1.292286384568797e-07
0, 0, 152, 1.296903207048672e-07
0, 0, 153, 1.305544259366798e-07
0, 0, 154, 1.308899726382151e-07
0, 0, 155, 1.319767335417055e-07
