# TOPAS Version: 3.9,,,
# Parameter File: PRISTINE.txt,,,
# Results for scorer: DoseAtPhantom,,,
# Scored in component: Phantom,,,
# X in 1 bin  of 30 cm,,,
# Y in 1 bin  of 30 cm,,,
# Z in 301 bins of 0.0996678 cm,,,
# DoseToMedium ( Gy ) : Sum   ,,,
0,0,0,8.19530683315861E-08
0,0,1,8.23334218580385E-08
0,0,2,8.35927878028997E-08
0,0,3,8.46955927613635E-08
0,0,4,8.4325726845691E-08
0,0,5,8.49877253017439E-08
0,0,6,8.55277804134857E-08
0,0,7,8.60923066170471E-08
0,0,8,8.62850342286947E-08
0,0,9,8.65571507802088E-08
0,0,10,8.73716885507747E-08
0,0,11,8.84792825672776E-08
0,0,12,8.71435048566127E-08
0,0,13,8.73295178394073E-08
0,0,14,8.82648052424884E-08
0,0,15,8.89951365934394E-08
0,0,16,8.8802451614356E-08
0,0,17,8.88190143655265E-08
0,0,18,8.94651748239994E-08
0,0,19,9.00211531984496E-08
0,0,20,8.99545895549636E-08
0,0,21,8.96403662409284E-08
0,0,22,8.98883527611361E-08
0,0,23,9.08426329715439E-08
0,0,24,9.06834145553148E-08
0,0,25,9.06983430581931E-08
0,0,26,9.08671324850729E-08
0,0,27,9.15787623512188E-08
0,0,28,9.17572293701596E-08
0,0,29,9.25818000041545E-08
0,0,30,9.22783129908567E-08
0,0,31,9.20931171322081E-08
0,0,32,9.24967764603935E-08
0,0,33,9.2751555769155E-08
0,0,34,9.34576291911071E-08
0,0,35,9.37269319933876E-08
0,0,36,9.38696587127197E-08
0,0,37,9.36807538209905E-08
0,0,38,9.39550730549854E-08
0,0,39,9.40006827931939E-08
0,0,40,9.40624858003503E-08
0,0,41,9.45492502069101E-08
0,0,42,9.45386915418567E-08
0,0,43,9.50683372025196E-08
0,0,44,9.47889589042461E-08
0,0,45,9.55738812535856E-08
0,0,46,9.58849568633013E-08
0,0,47,9.56168904053811E-08
0,0,48,9.51786773839558E-08
0,0,49,9.5997769733458E-08
0,0,50,9.58821999574866E-08
0,0,51,9.66808570979083E-08
0,0,52,9.66266426871698E-08
0,0,53,9.65620827741986E-08
0,0,54,9.61311030778234E-08
0,0,55,9.60686747930595E-08
0,0,56,9.60650581305345E-08
0,0,57,9.68018696312356E-08
0,0,58,9.68942686085939E-08
0,0,59,9.70138245293128E-08
0,0,60,9.77275789182386E-08
0,0,61,9.7554760714047E-08
0,0,62,9.69802016470567E-08
0,0,63,9.7819842892477E-08
0,0,64,9.89274440144072E-08
0,0,65,9.83172583346459E-08
0,0,66,9.85588144430949E-08
0,0,67,9.88885062724876E-08
0,0,68,9.85264136943442E-08
0,0,69,9.98298403942499E-08
0,0,70,9.98507090343992E-08
0,0,71,9.99184663896813E-08
0,0,72,1.00378670708778E-07
0,0,73,1.00063118679827E-07
0,0,74,9.97791360646261E-08
0,0,75,9.9914487350361E-08
0,0,76,1.00124772473009E-07
0,0,77,1.00430206373403E-07
0,0,78,1.00986547124649E-07
0,0,79,1.01249376882606E-07
0,0,80,1.01266678598222E-07
0,0,81,1.01262465079799E-07
0,0,82,1.00566055039053E-07
0,0,83,1.01357393589296E-07
0,0,84,1.01489412429601E-07
0,0,85,1.02044296568238E-07
0,0,86,1.02398963974792E-07
0,0,87,1.03059321077126E-07
0,0,88,1.0291130791984E-07
0,0,89,1.02846478000629E-07
0,0,90,1.02547936364772E-07
0,0,91,1.02819313951841E-07
0,0,92,1.02798331624854E-07
0,0,93,1.02546934499515E-07
0,0,94,1.03550810592878E-07
