# TOPAS Version: 3.9,,,
# Parameter File: 121.txt,,,
# Results for scorer: HASIL,,,
# Scored in component: MyScorerMesh,,,
# X in 1 bin  of 30 cm,,,
# Y in 1 bin  of 30 cm,,,
# Z in 301 bins of 0.0996678 cm,,,
# DoseToMedium ( Gy ) : Sum   ,,,
0,0,0,1.15533225653053E-06
0,0,1,1.16317187348614E-06
0,0,2,1.17125375709293E-06
0,0,3,1.1835820714623E-06
0,0,4,1.19227343020611E-06
0,0,5,1.19956791877485E-06
0,0,6,1.20947106552194E-06
0,0,7,1.21583639156597E-06
0,0,8,1.22444407679723E-06
0,0,9,1.23267170692998E-06
0,0,10,1.26104237097025E-06
0,0,11,1.2671042668444E-06
0,0,12,1.27488181078661E-06
0,0,13,1.28211195260519E-06
0,0,14,1.28867452531267E-06
0,0,15,1.29516467950452E-06
0,0,16,1.30208832160861E-06
0,0,17,1.30825208088936E-06
0,0,18,1.31571073325176E-06
0,0,19,1.32246702833072E-06
0,0,20,1.32824129650544E-06
0,0,21,1.3367808833209E-06
0,0,22,1.34344531943498E-06
0,0,23,1.35335710638174E-06
0,0,24,1.36206597289856E-06
0,0,25,1.36975847908616E-06
0,0,26,1.37500740038377E-06
0,0,27,1.36258427119174E-06
0,0,28,1.36951916829275E-06
0,0,29,1.38052848797088E-06
0,0,30,1.39055930503673E-06
0,0,31,1.39755718464585E-06
0,0,32,1.41020495902922E-06
0,0,33,1.41941836773185E-06
0,0,34,1.42759631671652E-06
0,0,35,1.44042462579819E-06
0,0,36,1.45235469517502E-06
0,0,37,1.46306035730959E-06
0,0,38,1.47369371461537E-06
0,0,39,1.48676019762206E-06
0,0,40,1.4979226534706E-06
0,0,41,1.51333915709984E-06
0,0,42,1.52546090248507E-06
0,0,43,1.53928715462826E-06
0,0,44,1.554267555548E-06
0,0,45,1.56642738602386E-06
0,0,46,1.58544821715623E-06
0,0,47,1.6041013850554E-06
0,0,48,1.62028516115242E-06
0,0,49,1.63423817411967E-06
0,0,50,1.65245990046969E-06
0,0,51,1.67465179856663E-06
