# TOPAS Version: 3.9,,,
# Parameter File: new.txt,,,
# Results for scorer: HASIL,,,
# Scored in component: Phantom,,,
# X in 1 bin  of 30 cm,,,
# Y in 1 bin  of 30 cm,,,
# Z in 301 bins of 0.0996678 cm,,,
# DoseToMedium ( Gy ) : Sum   ,,,
0,0,0,1.05065669231408E-06
0,0,1,1.06735581084649E-06
0,0,2,1.07330606624601E-06
0,0,3,1.08203494164627E-06
0,0,4,1.08712538349209E-06
0,0,5,1.09429640815506E-06
0,0,6,1.10062092062435E-06
0,0,7,1.10815858533897E-06
0,0,8,1.1147484428875E-06
0,0,9,1.11931967694545E-06
0,0,10,1.12525219719828E-06
0,0,11,1.13249575406371E-06
0,0,12,1.13731709916465E-06
0,0,13,1.14399369977036E-06
0,0,14,1.14963279429503E-06
0,0,15,1.15603177164303E-06
0,0,16,1.16093019641994E-06
0,0,17,1.16748731215921E-06
0,0,18,1.17360946205736E-06
0,0,19,1.18100717827474E-06
0,0,20,1.18711341201561E-06
0,0,21,1.19272147003358E-06
0,0,22,1.19887442906475E-06
0,0,23,1.20598144803807E-06
0,0,24,1.21246625894855E-06
0,0,25,1.22033384286624E-06
0,0,26,1.22558446946641E-06
0,0,27,1.23281768082961E-06
0,0,28,1.23978418287152E-06
0,0,29,1.24364339626482E-06
0,0,30,1.25189490063349E-06
0,0,31,1.25992789890006E-06
0,0,32,1.26632892261114E-06
0,0,33,1.27483133383066E-06
0,0,34,1.28135195609502E-06
0,0,35,1.28855924685922E-06
0,0,36,1.29664420001063E-06
0,0,37,1.30429270939203E-06
0,0,38,1.31195224639669E-06
0,0,39,1.3199130535213E-06
0,0,40,1.32769275751343E-06
0,0,41,1.33718071992917E-06
0,0,42,1.34810727558943E-06
0,0,43,1.35598509132251E-06
0,0,44,1.36217852286791E-06
0,0,45,1.3726283896176E-06
0,0,46,1.38470807087288E-06
0,0,47,1.39337100790726E-06
0,0,48,1.40044960517116E-06
0,0,49,1.41242696827248E-06
0,0,50,1.42257658808376E-06
0,0,51,1.43418651532556E-06
0,0,52,1.44503098908899E-06
0,0,53,1.45831575082411E-06
0,0,54,1.47043340348319E-06
0,0,55,1.48341325711954E-06
0,0,56,1.49875893384888E-06
0,0,57,1.51108929458133E-06
0,0,58,1.5233935073411E-06
0,0,59,1.53743519604177E-06
0,0,60,1.55394263856579E-06
0,0,61,1.56895191594231E-06
0,0,62,1.58525813276356E-06
0,0,63,1.60054560183198E-06
0,0,64,1.62059018293803E-06
0,0,65,1.63870538472111E-06
0,0,66,1.65963490417198E-06
0,0,67,1.68136807587871E-06
0,0,68,1.70185467140982E-06
0,0,69,1.72398392805917E-06
0,0,70,1.74691160736984E-06
0,0,71,1.77394770162209E-06
0,0,72,1.80553047357535E-06
0,0,73,1.83430199740542E-06
0,0,74,1.86483771358326E-06
0,0,75,1.90083471807157E-06
0,0,76,1.94299218492233E-06
0,0,77,1.98516818272765E-06
0,0,78,2.03405556931102E-06
0,0,79,2.08920437216875E-06
0,0,80,2.15444106288487E-06
0,0,81,2.22752714762464E-06
0,0,82,2.32514685194474E-06
0,0,83,2.44228112933342E-06
0,0,84,2.51548226515297E-06
0,0,85,2.51934625339345E-06
0,0,86,2.51345340984699E-06
0,0,87,2.52001814260439E-06
0,0,88,2.51473693424487E-06
0,0,89,2.51828487307648E-06
0,0,90,2.51982646659599E-06
0,0,91,2.51824280894653E-06
0,0,92,2.51731421485602E-06
0,0,93,2.51848905463703E-06
0,0,94,2.5112653929682E-06
0,0,95,2.51404617301887E-06
0,0,96,2.51983510679565E-06
0,0,97,2.51256119554455E-06
0,0,98,2.51569144893438E-06
0,0,99,2.52174777415348E-06
0,0,100,2.50992297878838E-06
0,0,101,2.51759502134519E-06
0,0,102,2.50774769483542E-06
0,0,103,2.3696047719568E-06
0,0,104,2.0213615243847E-06
0,0,105,1.53101507294196E-06
0,0,106,1.01734622148797E-06
0,0,107,5.67853476240998E-07
0,0,108,2.38795394125191E-07
0,0,109,6.63152235347297E-08
0,0,110,1.23502781335105E-08
