# TOPAS Version: 3.9,,,
# Parameter File: new.txt,,,
# Results for scorer: HASIL,,,
# Scored in component: Phantom,,,
# X in 1 bin  of 30 cm,,,
# Y in 1 bin  of 30 cm,,,
# Z in 301 bins of 0.0996678 cm,,,
# DoseToMedium ( Gy ) : Sum   ,,,
0,0,0,1.01164596344461E-06
0,0,1,1.03264346762444E-06
0,0,2,1.03860759281815E-06
0,0,3,1.04458547411923E-06
0,0,4,1.05209130651929E-06
0,0,5,1.05899448499258E-06
0,0,6,1.06502352537063E-06
0,0,7,1.07013272554468E-06
0,0,8,1.07662674508902E-06
0,0,9,1.07764742551808E-06
0,0,10,1.08104518403707E-06
0,0,11,1.08850736069144E-06
0,0,12,1.09290874661383E-06
0,0,13,1.09689744931529E-06
0,0,14,1.09997017716523E-06
0,0,15,1.10585426682519E-06
0,0,16,1.10966777810972E-06
0,0,17,1.11407018721366E-06
0,0,18,1.11792610368866E-06
0,0,19,1.12437112420594E-06
0,0,20,1.12750535663508E-06
0,0,21,1.13281714675395E-06
0,0,22,1.13606120066834E-06
0,0,23,1.14078386559413E-06
0,0,24,1.14616864266282E-06
0,0,25,1.1502692132126E-06
0,0,26,1.15516638743429E-06
0,0,27,1.15933971756022E-06
0,0,28,1.16324872578844E-06
0,0,29,1.16738647193415E-06
0,0,30,1.17164665880409E-06
0,0,31,1.17683237021993E-06
0,0,32,1.18108926017158E-06
0,0,33,1.18595460207871E-06
0,0,34,1.18872287657723E-06
0,0,35,1.19431479106424E-06
0,0,36,1.19925618946581E-06
0,0,37,1.20411255011277E-06
0,0,38,1.20753497867554E-06
0,0,39,1.21250968732056E-06
0,0,40,1.21672110253712E-06
0,0,41,1.22209678465879E-06
0,0,42,1.22643984923343E-06
0,0,43,1.23273753160902E-06
0,0,44,1.23600796086976E-06
0,0,45,1.24091377529112E-06
0,0,46,1.24648488508683E-06
0,0,47,1.25064502753958E-06
0,0,48,1.2573822232298E-06
0,0,49,1.26201018701977E-06
0,0,50,1.26624752283533E-06
0,0,51,1.27147336570488E-06
0,0,52,1.27704402075324E-06
0,0,53,1.28105807561951E-06
0,0,54,1.28917849906429E-06
0,0,55,1.29340742205386E-06
0,0,56,1.29838804241444E-06
0,0,57,1.3040777275819E-06
0,0,58,1.31398746816558E-06
0,0,59,1.31926981339348E-06
0,0,60,1.32596278490382E-06
0,0,61,1.33014282255317E-06
0,0,62,1.34185677325149E-06
0,0,63,1.34519859784632E-06
0,0,64,1.35283767122019E-06
0,0,65,1.3562101912612E-06
0,0,66,1.36546873363841E-06
0,0,67,1.37118024667871E-06
0,0,68,1.37837162128562E-06
0,0,69,1.38888844958274E-06
0,0,70,1.39930307341274E-06
0,0,71,1.40592362640746E-06
0,0,72,1.41528448693862E-06
0,0,73,1.42395288094122E-06
0,0,74,1.43039403610601E-06
0,0,75,1.44014916259039E-06
0,0,76,1.45242722737748E-06
0,0,77,1.45926196637447E-06
0,0,78,1.46937725276075E-06
0,0,79,1.48089645790606E-06
0,0,80,1.49317486375367E-06
0,0,81,1.5015109511296E-06
0,0,82,1.51415645177622E-06
0,0,83,1.52461507241242E-06
0,0,84,1.53886458065244E-06
0,0,85,1.55373345478438E-06
0,0,86,1.56520707150776E-06
0,0,87,1.58189516241691E-06
0,0,88,1.59650630848773E-06
0,0,89,1.61244668106519E-06
0,0,90,1.6301041796396E-06
0,0,91,1.64401319580065E-06
0,0,92,1.66195718520612E-06
0,0,93,1.681112166807E-06
0,0,94,1.70042960689898E-06
0,0,95,1.72481293247984E-06
0,0,96,1.74702972799423E-06
0,0,97,1.77174422333337E-06
0,0,98,1.79681228473783E-06
0,0,99,1.82590019903728E-06
0,0,100,1.85778912964452E-06
0,0,101,1.89084130397532E-06
0,0,102,1.92537731891207E-06
0,0,103,1.96724045053998E-06
0,0,104,2.0135616978223E-06
0,0,105,2.06437835004181E-06
0,0,106,2.12453414860647E-06
0,0,107,2.19627418118762E-06
0,0,108,2.26814518100582E-06
0,0,109,2.3293350750464E-06
0,0,110,2.35244101531862E-06
0,0,111,2.35514494306699E-06
0,0,112,2.35264042203198E-06
0,0,113,2.35883226196165E-06
0,0,114,2.35887137023383E-06
0,0,115,2.35760580835631E-06
0,0,116,2.35683910432272E-06
0,0,117,2.35446145779861E-06
0,0,118,2.3536495064036E-06
0,0,119,2.35610900745087E-06
0,0,120,2.35690822592005E-06
0,0,121,2.35528341363533E-06
0,0,122,2.3536902062915E-06
0,0,123,2.35528273151431E-06
0,0,124,2.35558309213957E-06
0,0,125,2.35392576541926E-06
0,0,126,2.35791526392859E-06
0,0,127,2.35503671319748E-06
0,0,128,2.35320180763665E-06
0,0,129,2.35687139138463E-06
0,0,130,2.33884225053771E-06
0,0,131,2.22337303057429E-06
0,0,132,1.97882945940364E-06
