# TOPAS Version: 3.9,,,
# Parameter File: PRISTINE.txt,,,
# Results for scorer: DoseAtPhantom,,,
# Scored in component: Phantom,,,
# X in 1 bin  of 30 cm,,,
# Y in 1 bin  of 30 cm,,,
# Z in 301 bins of 0.0996678 cm,,,
# DoseToMedium ( Gy ) : Sum   ,,,
0,0,0,8.29491924037029E-08
0,0,1,8.40587617290112E-08
0,0,2,8.3796379612977E-08
0,0,3,8.51514059263536E-08
0,0,4,8.6026574308562E-08
0,0,5,8.50393035989328E-08
0,0,6,8.55255919418596E-08
0,0,7,8.5960785156658E-08
0,0,8,8.64821885215861E-08
0,0,9,8.67589662334467E-08
0,0,10,8.79466028891329E-08
0,0,11,8.74283472285242E-08
0,0,12,8.72585346201049E-08
0,0,13,8.79620287719263E-08
0,0,14,8.87660078774388E-08
0,0,15,8.80821531268339E-08
0,0,16,8.7989263874988E-08
0,0,17,8.84420074953596E-08
0,0,18,8.94877842938513E-08
0,0,19,8.99025636158513E-08
0,0,20,9.00462708841587E-08
0,0,21,9.02939589764173E-08
0,0,22,9.09518504954576E-08
0,0,23,9.1675552482684E-08
0,0,24,9.13907385324819E-08
0,0,25,9.15433631121232E-08
0,0,26,9.15925468802925E-08
0,0,27,9.17252975796146E-08
0,0,28,9.21081309002148E-08
0,0,29,9.26940089129857E-08
0,0,30,9.27140462181342E-08
0,0,31,9.253150068389E-08
0,0,32,9.27261325500695E-08
0,0,33,9.2763855263911E-08
0,0,34,9.29956698314527E-08
0,0,35,9.30425514411581E-08
0,0,36,9.36583788302414E-08
0,0,37,9.41150730682239E-08
0,0,38,9.37376469778428E-08
0,0,39,9.41244380214812E-08
0,0,40,9.47077225532667E-08
0,0,41,9.43239086836911E-08
0,0,42,9.48438128034468E-08
0,0,43,9.51289322870252E-08
0,0,44,9.56701740051358E-08
0,0,45,9.55568637550641E-08
0,0,46,9.55546042291644E-08
0,0,47,9.57414059143957E-08
0,0,48,9.62379829161364E-08
0,0,49,9.60945314432138E-08
0,0,50,9.57831147729849E-08
0,0,51,9.59663353228279E-08
0,0,52,9.66606705787854E-08
0,0,53,9.72108722407938E-08
0,0,54,9.7084921435453E-08
0,0,55,9.68331050898996E-08
0,0,56,9.73210347865461E-08
0,0,57,9.67513713590051E-08
0,0,58,9.72180558278524E-08
0,0,59,9.69762652403006E-08
0,0,60,9.71873248545307E-08
0,0,61,9.70340110484358E-08
0,0,62,9.74766649619596E-08
0,0,63,9.8047152619074E-08
0,0,64,9.79937695433364E-08
0,0,65,9.8519038260747E-08
0,0,66,9.87019959097779E-08
0,0,67,9.85821984045288E-08
0,0,68,9.88185320238699E-08
0,0,69,9.83270851406815E-08
0,0,70,9.90409816381543E-08
0,0,71,9.98797773377191E-08
0,0,72,9.94376065932556E-08
0,0,73,9.95268649717218E-08
0,0,74,1.00682555626008E-07
0,0,75,1.0002691652744E-07
0,0,76,1.00034121430781E-07
0,0,77,1.00038626271726E-07
0,0,78,1.00392171020758E-07
0,0,79,1.01013398534633E-07
0,0,80,9.99929881118078E-08
0,0,81,1.00492577814748E-07
0,0,82,1.00718416717882E-07
0,0,83,1.00856318852038E-07
0,0,84,1.01649284545147E-07
0,0,85,1.01216791392744E-07
0,0,86,1.01144301822842E-07
0,0,87,1.01618859105201E-07
0,0,88,1.0140401229819E-07
0,0,89,1.01865275325963E-07
0,0,90,1.02494787768137E-07
0,0,91,1.02107691191122E-07
0,0,92,1.0194017363574E-07
0,0,93,1.0239872949569E-07
0,0,94,1.0226462876517E-07
0,0,95,1.02436274573847E-07
0,0,96,1.02898120246664E-07
0,0,97,1.02834732729207E-07
0,0,98,1.02624909459337E-07
0,0,99,1.02629961418188E-07
0,0,100,1.02874608387538E-07
0,0,101,1.03066511769612E-07
0,0,102,1.03415814578511E-07
0,0,103,1.02769959653415E-07
0,0,104,1.0394894189858E-07
0,0,105,1.04336528750082E-07
0,0,106,1.04458180771871E-07
0,0,107,1.04837532433066E-07
0,0,108,1.04815121915181E-07
0,0,109,1.04474956685863E-07
0,0,110,1.04445213366944E-07
0,0,111,1.05115816495527E-07
0,0,112,1.05600378219606E-07
0,0,113,1.05061104704873E-07
0,0,114,1.05789929705225E-07
0,0,115,1.06002040922704E-07
0,0,116,1.0592240329288E-07
0,0,117,1.06871254956786E-07
0,0,118,1.074028617154E-07
0,0,119,1.06683799572238E-07
0,0,120,1.07126574278027E-07
0,0,121,1.07504924073965E-07
0,0,122,1.06740934313621E-07
0,0,123,1.07848926234055E-07
0,0,124,1.07848379116149E-07
0,0,125,1.07314399144798E-07
0,0,126,1.07992278230995E-07
0,0,127,1.08767679307675E-07
0,0,128,1.07739012378261E-07
0,0,129,1.08236626772396E-07
0,0,130,1.08726773362378E-07
0,0,131,1.09224373545658E-07
0,0,132,1.10138998365983E-07
0,0,133,1.09937111858471E-07
0,0,134,1.10168357991825E-07
0,0,135,1.10074594772414E-07
0,0,136,1.09830651240372E-07
0,0,137,1.10738334058169E-07
0,0,138,1.10562844213291E-07
0,0,139,1.10461840563403E-07
0,0,140,1.11461666563173E-07
0,0,141,1.11038659156293E-07
0,0,142,1.11900241961394E-07
0,0,143,1.11591369034159E-07
0,0,144,1.12251143491449E-07
0,0,145,1.11660639845468E-07
0,0,146,1.1245738562593E-07
0,0,147,1.12421027154142E-07
0,0,148,1.12623972370329E-07
0,0,149,1.12825347287071E-07
0,0,150,1.13247871524891E-07
0,0,151,1.13528905387739E-07
0,0,152,1.1405836630729E-07
0,0,153,1.13933310785797E-07
0,0,154,1.14294849140606E-07
0,0,155,1.13974159887675E-07
0,0,156,1.14999210154565E-07
0,0,157,1.14946736573529E-07
0,0,158,1.14903151882118E-07
0,0,159,1.15451634030706E-07
0,0,160,1.16006326322804E-07
0,0,161,1.15830239622028E-07
0,0,162,1.16607374422983E-07
0,0,163,1.1717874315309E-07
0,0,164,1.17060338311603E-07
0,0,165,1.17348257333561E-07
0,0,166,1.17816014721939E-07
0,0,167,1.18577091257066E-07
0,0,168,1.18914812219373E-07
0,0,169,1.18820445038637E-07
0,0,170,1.19821649491314E-07
0,0,171,1.19577151735939E-07
0,0,172,1.19364997885896E-07
0,0,173,1.20253602631237E-07
0,0,174,1.20225877253688E-07
0,0,175,1.20400216019334E-07
0,0,176,1.21242578643432E-07
0,0,177,1.21698235489021E-07
0,0,178,1.21258139529346E-07
0,0,179,1.21943088515764E-07
0,0,180,1.22100090038657E-07
0,0,181,1.22565637639127E-07
0,0,182,1.22985440498269E-07
0,0,183,1.23642735161411E-07
0,0,184,1.23861397582914E-07
0,0,185,1.24830265235687E-07
0,0,186,1.2546881578146E-07
0,0,187,1.26061323157956E-07
0,0,188,1.26843474390626E-07
0,0,189,1.2707977248283E-07
0,0,190,1.27244774716928E-07
0,0,191,1.2810293981147E-07
0,0,192,1.28819294786808E-07
0,0,193,1.28527929632583E-07
0,0,194,1.29172207152806E-07
0,0,195,1.30169254930479E-07
0,0,196,1.30683233123818E-07
0,0,197,1.3083860039842E-07
0,0,198,1.31871303210573E-07
0,0,199,1.31768260303034E-07
0,0,200,1.33065114482633E-07
0,0,201,1.34095529347178E-07
0,0,202,1.33994802808957E-07
0,0,203,1.34397495799021E-07
0,0,204,1.3499881390544E-07
0,0,205,1.35150386881833E-07
0,0,206,1.36071719225583E-07
0,0,207,1.36696982622198E-07
0,0,208,1.37555971946313E-07
0,0,209,1.38483258638189E-07
0,0,210,1.39367202223184E-07
0,0,211,1.4022739946995E-07
0,0,212,1.40816368343621E-07
0,0,213,1.41988380164548E-07
0,0,214,1.42903473943079E-07
0,0,215,1.43528509966018E-07
0,0,216,1.45143630447819E-07
0,0,217,1.45731348766276E-07
0,0,218,1.47280800888439E-07
0,0,219,1.47806886729995E-07
0,0,220,1.49632029433633E-07
0,0,221,1.50466647141911E-07
0,0,222,1.5166030209457E-07
0,0,223,1.53411917835911E-07
0,0,224,1.54586814460345E-07
0,0,225,1.5632674887911E-07
