# TOPAS Version: 3.9,,,
# Parameter File: PRISTINE.txt,,,
# Results for scorer: DoseAtPhantom,,,
# Scored in component: Phantom,,,
# X in 1 bin  of 30 cm,,,
# Y in 1 bin  of 30 cm,,,
# Z in 301 bins of 0.0996678 cm,,,
# DoseToMedium ( Gy ) : Sum   ,,,
0,0,0,9.79560255132128E-08
0,0,1,9.87363648619066E-08
0,0,2,9.95068916154196E-08
0,0,3,1.01584241463115E-07
0,0,4,1.01170769539749E-07
0,0,5,1.02521902078934E-07
0,0,6,1.02556221293071E-07
0,0,7,1.03110181726152E-07
0,0,8,1.03655288796745E-07
0,0,9,1.03848122989803E-07
0,0,10,1.0499700664468E-07
0,0,11,1.05783350079491E-07
0,0,12,1.05978905651227E-07
0,0,13,1.05822792306753E-07
0,0,14,1.06684431955273E-07
0,0,15,1.07308828489749E-07
0,0,16,1.07017470440951E-07
0,0,17,1.07069588750619E-07
0,0,18,1.07825805173434E-07
0,0,19,1.0857085896987E-07
0,0,20,1.08570503698502E-07
0,0,21,1.08660003661498E-07
0,0,22,1.10000755171313E-07
0,0,23,1.09552182436801E-07
0,0,24,1.10568635136588E-07
0,0,25,1.10534713826382E-07
0,0,26,1.10595109958922E-07
0,0,27,1.11189187634864E-07
0,0,28,1.12150729592031E-07
0,0,29,1.11736262908835E-07
0,0,30,1.12534777940709E-07
0,0,31,1.1338590155674E-07
0,0,32,1.13754950348266E-07
0,0,33,1.13797106848779E-07
0,0,34,1.14789408200977E-07
0,0,35,1.14541187201667E-07
0,0,36,1.14255527705609E-07
0,0,37,1.15040592163496E-07
0,0,38,1.15707315728741E-07
0,0,39,1.15717291748751E-07
0,0,40,1.16259691651521E-07
0,0,41,1.16371026592788E-07
0,0,42,1.17695044821176E-07
0,0,43,1.1825856915948E-07
0,0,44,1.1786161735472E-07
0,0,45,1.18340118149263E-07
0,0,46,1.18695403727998E-07
0,0,47,1.19183347635499E-07
0,0,48,1.19446070812046E-07
0,0,49,1.19510545459889E-07
0,0,50,1.20491066013528E-07
0,0,51,1.21033593813991E-07
0,0,52,1.21685019394136E-07
0,0,53,1.21964518484674E-07
0,0,54,1.21881200243479E-07
0,0,55,1.23122731565672E-07
0,0,56,1.23701553889077E-07
0,0,57,1.23833203247159E-07
0,0,58,1.24053443073535E-07
0,0,59,1.24673306345358E-07
0,0,60,1.25205218637348E-07
0,0,61,1.25342708656717E-07
0,0,62,1.26352006191155E-07
0,0,63,1.26024247038004E-07
0,0,64,1.26878092032712E-07
0,0,65,1.27908023728196E-07
0,0,66,1.27998973198373E-07
0,0,67,1.29378619817544E-07
0,0,68,1.29534782900009E-07
0,0,69,1.29794813119588E-07
0,0,70,1.30220385585744E-07
0,0,71,1.31143835346848E-07
0,0,72,1.31077044329686E-07
0,0,73,1.31727617258548E-07
0,0,74,1.33231338850237E-07
0,0,75,1.33844551442053E-07
0,0,76,1.33997744455883E-07
0,0,77,1.35041830162663E-07
0,0,78,1.35264514256051E-07
0,0,79,1.36262869432358E-07
0,0,80,1.36926303184737E-07
0,0,81,1.38098229740535E-07
0,0,82,1.3930130648987E-07
0,0,83,1.39964299705753E-07
0,0,84,1.40965752848388E-07
0,0,85,1.4140945836516E-07
0,0,86,1.42146163284451E-07
0,0,87,1.43400754382128E-07
0,0,88,1.43334858648814E-07
0,0,89,1.45149925856458E-07
0,0,90,1.46161653447052E-07
0,0,91,1.47894766655554E-07
0,0,92,1.48376841480058E-07
0,0,93,1.50182771108121E-07
0,0,94,1.50829038148004E-07
0,0,95,1.51880811927185E-07
0,0,96,1.53119700030402E-07
0,0,97,1.5406787667871E-07
0,0,98,1.55611701302405E-07
0,0,99,1.56634797576771E-07
0,0,100,1.58563082663932E-07
0,0,101,1.60948331995314E-07
0,0,102,1.61944768706235E-07
0,0,103,1.63254185281403E-07
0,0,104,1.65281903719006E-07
0,0,105,1.67077985224751E-07
0,0,106,1.69124064086645E-07
0,0,107,1.71112560565234E-07
0,0,108,1.73537216596742E-07
0,0,109,1.75162711002486E-07
0,0,110,1.7808602592595E-07
0,0,111,1.80754312850695E-07
0,0,112,1.83628316108297E-07
0,0,113,1.87264973305901E-07
0,0,114,1.89604207889715E-07
0,0,115,1.94252592677913E-07
0,0,116,1.9768845049839E-07
0,0,117,2.01377474695619E-07
0,0,118,2.05508641215602E-07
0,0,119,2.10766685881936E-07
0,0,120,2.16517818785178E-07
0,0,121,2.22763091528577E-07
0,0,122,2.28938176860538E-07
0,0,123,2.37151425608317E-07
0,0,124,2.45520567432322E-07
0,0,125,2.55902733670155E-07
0,0,126,2.66425331574283E-07
0,0,127,2.81339936236691E-07
0,0,128,2.99093585454102E-07
0,0,129,3.19965721473636E-07
0,0,130,3.45774708421232E-07
0,0,131,3.73108122175836E-07
0,0,132,3.99858464561476E-07
0,0,133,4.12123966953004E-07
0,0,134,3.98238341858814E-07
0,0,135,3.60804619958799E-07
0,0,136,2.96011762657145E-07
0,0,137,2.17938165292253E-07
0,0,138,1.42557453841619E-07
0,0,139,8.10071583146055E-08
0,0,140,4.13904537310827E-08
0,0,141,1.78621650803734E-08
0,0,142,7.41772510082228E-09
0,0,143,3.01433766836112E-09
0,0,144,1.35725830574529E-09
