# TOPAS Version: 3.9,,,
# Parameter File: PRISTINE.txt,,,
# Results for scorer: DoseAtPhantom,,,
# Scored in component: Phantom,,,
# X in 1 bin  of 30 cm,,,
# Y in 1 bin  of 30 cm,,,
# Z in 301 bins of 0.0996678 cm,,,
# DoseToMedium ( Gy ) : Sum   ,,,
0,0,0,1.15158229618828E-07
0,0,1,1.16685384909943E-07
0,0,2,1.17156567114307E-07
0,0,3,1.18216583189224E-07
0,0,4,1.19976888868223E-07
0,0,5,1.19797718411974E-07
0,0,6,1.20469479725216E-07
0,0,7,1.21500633554206E-07
0,0,8,1.22102150612591E-07
0,0,9,1.22462154195091E-07
0,0,10,1.23261386875129E-07
0,0,11,1.23765502735296E-07
0,0,12,1.24528042988459E-07
0,0,13,1.25741280498914E-07
0,0,14,1.25686000274072E-07
0,0,15,1.26224833252309E-07
0,0,16,1.27159736962312E-07
0,0,17,1.28085574147008E-07
0,0,18,1.2858168929597E-07
0,0,19,1.29573479057399E-07
0,0,20,1.29874592857959E-07
0,0,21,1.3025979228587E-07
0,0,22,1.31155346139167E-07
0,0,23,1.3130062370692E-07
0,0,24,1.32248999307194E-07
0,0,25,1.3237867335647E-07
0,0,26,1.33696488546775E-07
0,0,27,1.3408019583494E-07
0,0,28,1.34805432594476E-07
0,0,29,1.35375046284025E-07
0,0,30,1.35664379286027E-07
0,0,31,1.36614872303653E-07
0,0,32,1.37245422138221E-07
0,0,33,1.38109285785504E-07
0,0,34,1.3952008259821E-07
0,0,35,1.40464663900275E-07
0,0,36,1.40290566719159E-07
0,0,37,1.41098780659377E-07
0,0,38,1.41662667374476E-07
0,0,39,1.42069268349587E-07
0,0,40,1.42984731610341E-07
0,0,41,1.43746746061879E-07
0,0,42,1.45134308127126E-07
0,0,43,1.45815178598241E-07
0,0,44,1.468925034942E-07
0,0,45,1.47440701425694E-07
0,0,46,1.48093718621567E-07
0,0,47,1.49302735508172E-07
0,0,48,1.49625805079268E-07
0,0,49,1.50463648651567E-07
0,0,50,1.52213246451538E-07
0,0,51,1.53298969962634E-07
0,0,52,1.53812692360589E-07
0,0,53,1.54810862795785E-07
0,0,54,1.55815158109363E-07
0,0,55,1.57276474510582E-07
0,0,56,1.58238933067878E-07
0,0,57,1.58824903451205E-07
0,0,58,1.61082965632886E-07
0,0,59,1.62137439474464E-07
0,0,60,1.63750499382331E-07
0,0,61,1.64732441021442E-07
0,0,62,1.65570767762802E-07
0,0,63,1.66950457014536E-07
0,0,64,1.68068197581306E-07
0,0,65,1.6982690453915E-07
0,0,66,1.71291929973449E-07
0,0,67,1.72028791212142E-07
0,0,68,1.74175042388924E-07
0,0,69,1.75222552911691E-07
0,0,70,1.77052939420719E-07
0,0,71,1.78890772417617E-07
0,0,72,1.8100580234659E-07
0,0,73,1.83096872774513E-07
0,0,74,1.84915009526776E-07
0,0,75,1.8723356731698E-07
0,0,76,1.89418344120895E-07
0,0,77,1.91362147461405E-07
0,0,78,1.94723369872918E-07
0,0,79,1.97534461676696E-07
0,0,80,1.99728532379595E-07
0,0,81,2.03457233283189E-07
0,0,82,2.06593668394817E-07
0,0,83,2.09078862667411E-07
0,0,84,2.1289437768246E-07
0,0,85,2.16684242104748E-07
0,0,86,2.21233690922418E-07
0,0,87,2.25333124603822E-07
0,0,88,2.30337576567763E-07
0,0,89,2.35369029155663E-07
0,0,90,2.40999781908613E-07
0,0,91,2.47678684672792E-07
0,0,92,2.53994528520707E-07
0,0,93,2.61480892049804E-07
0,0,94,2.69436554845015E-07
0,0,95,2.78923067753567E-07
0,0,96,2.90552833348556E-07
0,0,97,3.03389327882542E-07
0,0,98,3.19228178113917E-07
0,0,99,3.38327538429439E-07
0,0,100,3.62972059519962E-07
0,0,101,3.93351740513026E-07
0,0,102,4.33163307889117E-07
0,0,103,4.75840408853401E-07
0,0,104,5.12293809151743E-07
0,0,105,5.19236607487983E-07
0,0,106,4.71421515157999E-07
0,0,107,3.70061428611734E-07
0,0,108,2.45016394728737E-07
0,0,109,1.32027082599961E-07
0,0,110,5.98511249449985E-08
0,0,111,2.1612136080762E-08
0,0,112,7.05596336914027E-09
0,0,113,2.19614415541969E-09
0,0,114,6.84560907959764E-10
0,0,115,4.80867179408762E-10
0,0,116,5.91035498320736E-10
0,0,117,5.03733221801639E-10
0,0,118,3.59070939648376E-10
0,0,119,3.16016962598198E-10
0,0,120,3.77144870888913E-10
0,0,121,4.227916627908E-10
0,0,122,4.07901545873557E-10
0,0,123,4.02385291753404E-10
0,0,124,4.63624860724821E-10
0,0,125,4.85457729570982E-10
0,0,126,4.88085516447967E-10
0,0,127,3.60637020246912E-10
0,0,128,2.84596068933496E-10
0,0,129,4.34963731699156E-10
0,0,130,4.02150035494486E-10
0,0,131,4.51279374980018E-10
0,0,132,4.01587957332694E-10
