# TOPAS Version: 3.9,,,
# Parameter File: 151.txt,,,
# Results for scorer: HASIL,,,
# Scored in component: MyScorerMesh,,,
# X in 1 bin  of 30 cm,,,
# Y in 1 bin  of 30 cm,,,
# Z in 301 bins of 0.0996678 cm,,,
# DoseToMedium ( Gy ) : Sum   ,,,
0,0,0,1.26433781133528E-06
0,0,1,1.27708688069106E-06
0,0,2,1.28635429064161E-06
0,0,3,1.29710508645076E-06
0,0,4,1.30295120470692E-06
0,0,5,1.3091304253976E-06
0,0,6,1.31760771182599E-06
0,0,7,1.32170760025474E-06
0,0,8,1.33235300836532E-06
0,0,9,1.33706078031537E-06
0,0,10,1.36481446588732E-06
0,0,11,1.36819994622783E-06
0,0,12,1.37306972192164E-06
0,0,13,1.38112307013216E-06
0,0,14,1.38255973070045E-06
0,0,15,1.38852442432835E-06
0,0,16,1.39413305078051E-06
0,0,17,1.40088195621502E-06
0,0,18,1.40356564770627E-06
0,0,19,1.40938766435284E-06
0,0,20,1.41579585033469E-06
0,0,21,1.41577254453296E-06
0,0,22,1.42424778459827E-06
0,0,23,1.42951466841623E-06
0,0,24,1.43201771152235E-06
0,0,25,1.43699708132772E-06
0,0,26,1.44154319059453E-06
0,0,27,1.42663293445366E-06
0,0,28,1.42986459650274E-06
0,0,29,1.43545855735283E-06
0,0,30,1.44150385494868E-06
0,0,31,1.44729949624889E-06
0,0,32,1.4523844811265E-06
0,0,33,1.46052309446532E-06
0,0,34,1.46626121022564E-06
0,0,35,1.46904653774982E-06
0,0,36,1.47363130054146E-06
0,0,37,1.4793266700508E-06
0,0,38,1.48685853673669E-06
0,0,39,1.49142476857378E-06
0,0,40,1.49828576923028E-06
0,0,41,1.50401615428564E-06
0,0,42,1.50799110087974E-06
0,0,43,1.51535232362221E-06
0,0,44,1.52201903347304E-06
0,0,45,1.52751363202697E-06
0,0,46,1.53273060732317E-06
0,0,47,1.53805297031795E-06
0,0,48,1.5466597460545E-06
0,0,49,1.55406701196625E-06
0,0,50,1.55937107138016E-06
0,0,51,1.56691419306299E-06
0,0,52,1.57400756961579E-06
0,0,53,1.57816282353451E-06
0,0,54,1.58659759108559E-06
0,0,55,1.5934543853291E-06
0,0,56,1.60295007844979E-06
0,0,57,1.60762886025623E-06
0,0,58,1.61555340127961E-06
0,0,59,1.6223950751737E-06
0,0,60,1.63050606261095E-06
0,0,61,1.63803474606539E-06
0,0,62,1.6469867887281E-06
0,0,63,1.65593110068585E-06
0,0,64,1.66368920417881E-06
0,0,65,1.67266193784599E-06
0,0,66,1.68003975886677E-06
0,0,67,1.69062025179301E-06
0,0,68,1.69850113707071E-06
0,0,69,1.70823773260054E-06
0,0,70,1.71800763837382E-06
0,0,71,1.72955776633899E-06
0,0,72,1.73782336787554E-06
0,0,73,1.74728722868167E-06
0,0,74,1.75987463535421E-06
0,0,75,1.77229981090932E-06
0,0,76,1.78196137312625E-06
0,0,77,1.79461449079099E-06
0,0,78,1.80667825588898E-06
0,0,79,1.82028077233554E-06
0,0,80,1.83228041805705E-06
0,0,81,1.84509940481803E-06
0,0,82,1.85925887308258E-06
0,0,83,1.87306500265549E-06
0,0,84,1.88963804248488E-06
0,0,85,1.90597211258137E-06
0,0,86,1.92285256161995E-06
0,0,87,1.94097719941055E-06
0,0,88,1.95766733668279E-06
0,0,89,1.97832923731767E-06
0,0,90,1.99698183678265E-06
0,0,91,2.01512989406183E-06
0,0,92,2.04025513994566E-06
0,0,93,2.06114395950863E-06
0,0,94,2.08577307603264E-06
0,0,95,2.11139285966056E-06
0,0,96,2.1376299628173E-06
0,0,97,2.16495959648455E-06
0,0,98,2.200187282142E-06
0,0,99,2.2338645067066E-06
0,0,100,2.27229429583531E-06
0,0,101,2.3107020297175E-06
0,0,102,2.35835364037484E-06
0,0,103,2.40350414060231E-06
0,0,104,2.45803630605224E-06
0,0,105,2.51943720286363E-06
0,0,106,2.59160424320726E-06
0,0,107,2.67617133431486E-06
0,0,108,2.76281707556336E-06
0,0,109,2.84095381175575E-06
0,0,110,2.88216324406676E-06
0,0,111,2.88900855593965E-06
0,0,112,2.88637147605186E-06
0,0,113,2.88687419924827E-06
0,0,114,2.88919818558497E-06
0,0,115,2.88694991468219E-06
0,0,116,2.89057334157405E-06
0,0,117,2.88876049125975E-06
0,0,118,2.8890553949168E-06
0,0,119,2.88992418973066E-06
0,0,120,2.88952810478804E-06
0,0,121,2.88573551188165E-06
0,0,122,2.88496903522173E-06
0,0,123,2.88838054984808E-06
0,0,124,2.88958176497545E-06
0,0,125,2.89054537461198E-06
0,0,126,2.88656679003907E-06
0,0,127,2.88569367512537E-06
0,0,128,2.88252431346336E-06
0,0,129,2.89214381155034E-06
0,0,130,2.86298836726928E-06
0,0,131,2.74094918495393E-06
0,0,132,2.50645416599582E-06
0,0,133,2.17701131077774E-06
0,0,134,1.80556412487931E-06
0,0,135,1.42124576996139E-06
0,0,136,1.055913799064E-06
0,0,137,7.16883675977442E-07
0,0,138,4.26528174557461E-07
0,0,139,2.09675022233569E-07
0,0,140,8.07489684007123E-08
0,0,141,2.46788136593068E-08
0,0,142,1.00726156304631E-08
0,0,143,7.30182225794351E-09
0,0,144,6.98704916146653E-09
0,0,145,6.75671119054755E-09
0,0,146,6.88984380659008E-09
0,0,147,6.75021949447796E-09
0,0,148,6.40248609684591E-09
0,0,149,6.38255404084021E-09
0,0,150,6.45609832261584E-09
0,0,151,6.67769572970656E-09
0,0,152,6.65633415053435E-09
0,0,153,6.56885745797808E-09
0,0,154,6.00554761476246E-09
0,0,155,6.57238485857192E-09
0,0,156,6.22424867202653E-09
0,0,157,6.48735598574035E-09
0,0,158,6.33693586493678E-09
0,0,159,6.293312537764E-09
0,0,160,6.14379436214563E-09
0,0,161,6.11785955229038E-09
0,0,162,6.03074568061857E-09
0,0,163,5.89416515595076E-09
0,0,164,5.82650105940274E-09
0,0,165,5.6901892087069E-09
0,0,166,5.58976598341587E-09
0,0,167,5.41673950138488E-09
0,0,168,5.32696065036475E-09
0,0,169,5.4624789136426E-09
0,0,170,5.4380970837542E-09
0,0,171,5.04022779068691E-09
0,0,172,5.36520516902783E-09
0,0,173,5.26760457475461E-09
0,0,174,5.16120834959111E-09
0,0,175,4.89107110368536E-09
0,0,176,5.19083842576151E-09
0,0,177,4.90081752957394E-09
0,0,178,5.0128381445802E-09
0,0,179,5.1780606469265E-09
0,0,180,5.28759569462522E-09
0,0,181,4.93461627115721E-09
0,0,182,4.76012695926897E-09
0,0,183,4.58231363964501E-09
0,0,184,4.91942975244797E-09
0,0,185,4.3111318959177E-09
0,0,186,4.45333148135774E-09
0,0,187,4.46401227094384E-09
0,0,188,4.74346384393698E-09
0,0,189,4.61732918566327E-09
0,0,190,4.88971929613058E-09
0,0,191,4.37958158627794E-09
0,0,192,4.51740955753621E-09
0,0,193,4.77475081694934E-09
0,0,194,4.38208713759991E-09
0,0,195,4.1951646601035E-09
0,0,196,3.88174425935972E-09
0,0,197,3.77149333985472E-09
0,0,198,4.10573752773757E-09
0,0,199,4.12193656984528E-09
0,0,200,4.04675049026082E-09
0,0,201,3.65536556579116E-09
0,0,202,3.85994392004818E-09
0,0,203,4.1154817331801E-09
0,0,204,4.11967215896425E-09
0,0,205,4.19068157953006E-09
0,0,206,3.85861520513231E-09
0,0,207,3.99625266211956E-09
0,0,208,4.21792378801911E-09
0,0,209,4.04765021499998E-09
0,0,210,4.08488443071065E-09
0,0,211,3.59076612888032E-09
0,0,212,3.75147735098835E-09
0,0,213,3.91884169559376E-09
0,0,214,3.74102304689927E-09
0,0,215,3.50821416361669E-09
0,0,216,3.26374793857553E-09
0,0,217,3.50187545627989E-09
0,0,218,3.82146003730099E-09
0,0,219,3.52468210174095E-09
0,0,220,3.22429416499404E-09
0,0,221,3.62698027167596E-09
0,0,222,3.48130746452569E-09
0,0,223,3.34815242197806E-09
0,0,224,3.32619642939847E-09
0,0,225,3.27882498929455E-09
0,0,226,3.07827541234929E-09
0,0,227,3.30079363841662E-09
0,0,228,3.33681238195993E-09
