# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DosePhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 8.347952729081953e-08
0, 0, 1, 8.538407314517826e-08
0, 0, 2, 8.587565503148653e-08
0, 0, 3, 8.641222137839577e-08
0, 0, 4, 8.705365672767584e-08
0, 0, 5, 8.694127728858803e-08
0, 0, 6, 8.754012270628664e-08
0, 0, 7, 8.837516674020662e-08
0, 0, 8, 8.846307508747486e-08
0, 0, 9, 8.893174197055487e-08
0, 0, 10, 8.949028540428117e-08
0, 0, 11, 9.026202718587228e-08
0, 0, 12, 9.045667326290641e-08
0, 0, 13, 9.036924097927113e-08
0, 0, 14, 9.026240377352224e-08
0, 0, 15, 9.043476723036292e-08
0, 0, 16, 9.192908834165792e-08
0, 0, 17, 9.187817084921335e-08
0, 0, 18, 9.160916647488193e-08
0, 0, 19, 9.148752866394716e-08
0, 0, 20, 9.17644058517908e-08
0, 0, 21, 9.217203711386901e-08
0, 0, 22, 9.277726320533475e-08
0, 0, 23, 9.276951828951496e-08
0, 0, 24, 9.420811863947165e-08
0, 0, 25, 9.389069788312554e-08
0, 0, 26, 9.342247864196906e-08
0, 0, 27, 9.37613293672257e-08
0, 0, 28, 9.378877763310811e-08
0, 0, 29, 9.389337662923936e-08
0, 0, 30, 9.382244314792842e-08
0, 0, 31, 9.410331358594703e-08
0, 0, 32, 9.43232407735195e-08
0, 0, 33, 9.468208617136042e-08
0, 0, 34, 9.462124950232464e-08
0, 0, 35, 9.509872000990072e-08
0, 0, 36, 9.556121227660697e-08
0, 0, 37, 9.614732476848076e-08
0, 0, 38, 9.607845186110353e-08
0, 0, 39, 9.651937915577946e-08
0, 0, 40, 9.660878674822015e-08
0, 0, 41, 9.698343461650438e-08
0, 0, 42, 9.665955502669021e-08
0, 0, 43, 9.722530336375712e-08
0, 0, 44, 9.716715965168987e-08
0, 0, 45, 9.755419938528576e-08
0, 0, 46, 9.717435034417576e-08
0, 0, 47, 9.741643935967659e-08
0, 0, 48, 9.865050287771737e-08
0, 0, 49, 9.807098422243143e-08
0, 0, 50, 9.862027638973814e-08
0, 0, 51, 9.913196663546842e-08
0, 0, 52, 9.905681253030707e-08
0, 0, 53, 9.871578754427901e-08
0, 0, 54, 9.89066180068221e-08
0, 0, 55, 9.981156523508616e-08
0, 0, 56, 9.960736235825607e-08
0, 0, 57, 1.003575889058084e-07
0, 0, 58, 1.004944749638526e-07
0, 0, 59, 9.991700977707296e-08
0, 0, 60, 1.001794629473807e-07
0, 0, 61, 9.978712967040337e-08
0, 0, 62, 1.013884158851397e-07
0, 0, 63, 1.008863819151884e-07
0, 0, 64, 1.008201806484976e-07
0, 0, 65, 1.005409373533439e-07
0, 0, 66, 1.005997560810101e-07
0, 0, 67, 1.006641525691521e-07
0, 0, 68, 1.007829268928617e-07
0, 0, 69, 1.013007207006922e-07
0, 0, 70, 1.019704995997017e-07
0, 0, 71, 1.018950683828734e-07
0, 0, 72, 1.02346817243415e-07
0, 0, 73, 1.034096541729923e-07
0, 0, 74, 1.032153633673261e-07
0, 0, 75, 1.025388840503183e-07
0, 0, 76, 1.028124145818765e-07
0, 0, 77, 1.028073199904611e-07
0, 0, 78, 1.033720806731253e-07
0, 0, 79, 1.040083716929985e-07
0, 0, 80, 1.043406783196588e-07
0, 0, 81, 1.03674253182362e-07
0, 0, 82, 1.034676770927945e-07
0, 0, 83, 1.038180243995157e-07
0, 0, 84, 1.036774648355276e-07
0, 0, 85, 1.041025754489056e-07
0, 0, 86, 1.04124957545082e-07
0, 0, 87, 1.049466504809971e-07
0, 0, 88, 1.045463662308066e-07
0, 0, 89, 1.054678406831044e-07
0, 0, 90, 1.052657836453363e-07
0, 0, 91, 1.052850890914669e-07
0, 0, 92, 1.051795308626424e-07
0, 0, 93, 1.060507628380947e-07
0, 0, 94, 1.059198169173214e-07
0, 0, 95, 1.062263166318189e-07
0, 0, 96, 1.058890788385725e-07
0, 0, 97, 1.068830357553452e-07
0, 0, 98, 1.07299243268244e-07
0, 0, 99, 1.072898214715678e-07
0, 0, 100, 1.075182396448326e-07
0, 0, 101, 1.073496278536368e-07
0, 0, 102, 1.075175433129516e-07
0, 0, 103, 1.080887628290839e-07
0, 0, 104, 1.082740652691427e-07
0, 0, 105, 1.087660308485283e-07
0, 0, 106, 1.081087788179502e-07
0, 0, 107, 1.080014300214316e-07
0, 0, 108, 1.078479314742253e-07
0, 0, 109, 1.086953176354655e-07
0, 0, 110, 1.087556640300136e-07
0, 0, 111, 1.087081002992818e-07
0, 0, 112, 1.092570229843659e-07
0, 0, 113, 1.099836381968089e-07
0, 0, 114, 1.094811494795067e-07
0, 0, 115, 1.095922925742343e-07
0, 0, 116, 1.10402254449582e-07
0, 0, 117, 1.10254781304775e-07
0, 0, 118, 1.106197444755708e-07
0, 0, 119, 1.106674858419865e-07
0, 0, 120, 1.109650398234407e-07
0, 0, 121, 1.110616381083673e-07
0, 0, 122, 1.11402755464951e-07
0, 0, 123, 1.116800234512993e-07
0, 0, 124, 1.122240078643699e-07
0, 0, 125, 1.121268340398274e-07
0, 0, 126, 1.12305812649538e-07
0, 0, 127, 1.127998743299941e-07
0, 0, 128, 1.13431710246914e-07
0, 0, 129, 1.139953909046199e-07
0, 0, 130, 1.137442851018022e-07
0, 0, 131, 1.142305308121649e-07
0, 0, 132, 1.142265020348532e-07
0, 0, 133, 1.139114473858172e-07
0, 0, 134, 1.158854274763144e-07
0, 0, 135, 1.155497884042234e-07
0, 0, 136, 1.154806312797518e-07
0, 0, 137, 1.151007822386418e-07
0, 0, 138, 1.157322913059033e-07
0, 0, 139, 1.158077509444411e-07
0, 0, 140, 1.159380929038889e-07
0, 0, 141, 1.161465732479883e-07
0, 0, 142, 1.160670919375661e-07
0, 0, 143, 1.163936786952036e-07
0, 0, 144, 1.171248342757281e-07
0, 0, 145, 1.168867598266843e-07
0, 0, 146, 1.172364321178065e-07
0, 0, 147, 1.177475326130661e-07
0, 0, 148, 1.181123892024516e-07
0, 0, 149, 1.188169491683766e-07
0, 0, 150, 1.189600666862134e-07
0, 0, 151, 1.194352705624624e-07
0, 0, 152, 1.192016085838077e-07
0, 0, 153, 1.201599673095188e-07
0, 0, 154, 1.199886128233629e-07
0, 0, 155, 1.200592549821522e-07
0, 0, 156, 1.205234525514243e-07
0, 0, 157, 1.21075885317623e-07
0, 0, 158, 1.212628149005468e-07
0, 0, 159, 1.2173045149666e-07
0, 0, 160, 1.218262752900046e-07
0, 0, 161, 1.228556811838644e-07
0, 0, 162, 1.236632414247651e-07
0, 0, 163, 1.234338782296618e-07
0, 0, 164, 1.2393169868119e-07
0, 0, 165, 1.245556688900251e-07
0, 0, 166, 1.242495670794597e-07
0, 0, 167, 1.245246181724724e-07
0, 0, 168, 1.249858598839637e-07
0, 0, 169, 1.257652257891095e-07
0, 0, 170, 1.25967986264186e-07
0, 0, 171, 1.264720879134984e-07
0, 0, 172, 1.277515622177816e-07
0, 0, 173, 1.280626520383521e-07
0, 0, 174, 1.280523207469741e-07
0, 0, 175, 1.285913384663218e-07
0, 0, 176, 1.287547490846919e-07
0, 0, 177, 1.296983782594907e-07
0, 0, 178, 1.295893667929704e-07
0, 0, 179, 1.303843646383029e-07
0, 0, 180, 1.312931914299043e-07
0, 0, 181, 1.323216451964981e-07
0, 0, 182, 1.322761846722642e-07
0, 0, 183, 1.335533710289383e-07
0, 0, 184, 1.343468341019616e-07
0, 0, 185, 1.347707581089708e-07
0, 0, 186, 1.351791354409215e-07
0, 0, 187, 1.35744357976364e-07
0, 0, 188, 1.367399846685657e-07
0, 0, 189, 1.374537532683462e-07
0, 0, 190, 1.383004644139874e-07
0, 0, 191, 1.383891117257008e-07
0, 0, 192, 1.393119504200513e-07
0, 0, 193, 1.399579474536949e-07
0, 0, 194, 1.418211468262598e-07
0, 0, 195, 1.419854243067675e-07
0, 0, 196, 1.42785864909456e-07
0, 0, 197, 1.435210492672923e-07
0, 0, 198, 1.445958446311124e-07
0, 0, 199, 1.451446394185041e-07
0, 0, 200, 1.46231371900285e-07
0, 0, 201, 1.474754185437632e-07
0, 0, 202, 1.485035170389892e-07
0, 0, 203, 1.495810550977694e-07
0, 0, 204, 1.506536619899634e-07
0, 0, 205, 1.5202078884613e-07
0, 0, 206, 1.53409303038643e-07
0, 0, 207, 1.544852921142592e-07
0, 0, 208, 1.558869229256743e-07
0, 0, 209, 1.5652707929803e-07
0, 0, 210, 1.580882127427685e-07
0, 0, 211, 1.599878203251137e-07
0, 0, 212, 1.615655662590143e-07
0, 0, 213, 1.640488420662223e-07
0, 0, 214, 1.654442343124174e-07
0, 0, 215, 1.670620264349054e-07
0, 0, 216, 1.687751165491136e-07
0, 0, 217, 1.713908659439767e-07
0, 0, 218, 1.732725820602354e-07
0, 0, 219, 1.756083349846449e-07
0, 0, 220, 1.783556342616066e-07
0, 0, 221, 1.811417575936503e-07
0, 0, 222, 1.842313679389918e-07
0, 0, 223, 1.872561909976866e-07
0, 0, 224, 1.909062348204316e-07
0, 0, 225, 1.942611760341606e-07
0, 0, 226, 1.975975152390674e-07
0, 0, 227, 2.017862783532109e-07
0, 0, 228, 2.065186635036298e-07
0, 0, 229, 2.120397368798876e-07
0, 0, 230, 2.174268587396e-07
0, 0, 231, 2.238140979216041e-07
0, 0, 232, 2.309646163212165e-07
0, 0, 233, 2.385292816597939e-07
0, 0, 234, 2.473402389568946e-07
0, 0, 235, 2.579338911345985e-07
0, 0, 236, 2.697592549338879e-07
0, 0, 237, 2.847596363153571e-07
0, 0, 238, 3.021255849944282e-07
0, 0, 239, 3.223637179416983e-07
0, 0, 240, 3.464990925294842e-07
0, 0, 241, 3.710943587975635e-07
0, 0, 242, 3.895397071573825e-07
0, 0, 243, 3.959910657158616e-07
0, 0, 244, 3.813636055838288e-07
0, 0, 245, 3.410242470636149e-07
0, 0, 246, 2.777253484964604e-07
0, 0, 247, 2.006536448106999e-07
0, 0, 248, 1.297923404308676e-07
0, 0, 249, 7.314051231332996e-08
0, 0, 250, 3.687166838517442e-08
0, 0, 251, 1.619949330233794e-08
0, 0, 252, 5.9753153536235e-09
0, 0, 253, 2.209487925952658e-09
0, 0, 254, 1.210708533427862e-09
0, 0, 255, 1.059056842223072e-09
0, 0, 256, 1.030043383920543e-09
0, 0, 257, 8.780121629747839e-10
0, 0, 258, 1.007872341141081e-09
0, 0, 259, 1.006327465802315e-09
0, 0, 260, 8.143666296867025e-10
0, 0, 261, 9.900331665591011e-10
0, 0, 262, 7.8033146611034e-10
0, 0, 263, 7.960881398538788e-10
0, 0, 264, 7.432269244489476e-10
0, 0, 265, 8.617694335910642e-10
0, 0, 266, 7.103830856891591e-10
0, 0, 267, 7.219789766033102e-10
0, 0, 268, 8.735012713145807e-10
0, 0, 269, 9.023506386540703e-10
0, 0, 270, 8.419285268956855e-10
