# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DosePhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.024026232698816e-07
0, 0, 1, 1.047044833057953e-07
0, 0, 2, 1.047011650712193e-07
0, 0, 3, 1.056671976584767e-07
0, 0, 4, 1.060935375107874e-07
0, 0, 5, 1.070606003850116e-07
0, 0, 6, 1.081277787307044e-07
0, 0, 7, 1.079779394785874e-07
0, 0, 8, 1.088054801812177e-07
0, 0, 9, 1.085811405232562e-07
0, 0, 10, 1.090628742872468e-07
0, 0, 11, 1.099034250273689e-07
0, 0, 12, 1.102091360394297e-07
0, 0, 13, 1.104610589663935e-07
0, 0, 14, 1.10578319834076e-07
0, 0, 15, 1.107405864786415e-07
0, 0, 16, 1.111841143597303e-07
0, 0, 17, 1.118983092851522e-07
0, 0, 18, 1.116134953349501e-07
0, 0, 19, 1.122504826867043e-07
0, 0, 20, 1.122166253253454e-07
0, 0, 21, 1.126433062381693e-07
0, 0, 22, 1.136037468540962e-07
0, 0, 23, 1.142999224157393e-07
0, 0, 24, 1.148852817323132e-07
0, 0, 25, 1.149244113207715e-07
0, 0, 26, 1.1538092792307e-07
0, 0, 27, 1.157322415679118e-07
0, 0, 28, 1.163346468047166e-07
0, 0, 29, 1.161443776709348e-07
0, 0, 30, 1.1687399847915e-07
0, 0, 31, 1.171371053487746e-07
0, 0, 32, 1.169919627841409e-07
0, 0, 33, 1.18028268047965e-07
0, 0, 34, 1.189132703416362e-07
0, 0, 35, 1.192384644355116e-07
0, 0, 36, 1.192107816905263e-07
0, 0, 37, 1.192813670058968e-07
0, 0, 38, 1.202729720262141e-07
0, 0, 39, 1.204443549340795e-07
0, 0, 40, 1.20879690257425e-07
0, 0, 41, 1.221106487037105e-07
0, 0, 42, 1.224427990109689e-07
0, 0, 43, 1.22599075780272e-07
0, 0, 44, 1.233962478863759e-07
0, 0, 45, 1.230816621955455e-07
0, 0, 46, 1.243935372485794e-07
0, 0, 47, 1.242631668674221e-07
0, 0, 48, 1.250093930593721e-07
0, 0, 49, 1.253098389497609e-07
0, 0, 50, 1.258367774426006e-07
0, 0, 51, 1.259207209614033e-07
0, 0, 52, 1.265324556243286e-07
0, 0, 53, 1.270179268431093e-07
0, 0, 54, 1.273576089033668e-07
0, 0, 55, 1.27461134979967e-07
0, 0, 56, 1.288864552861924e-07
0, 0, 57, 1.289304378815359e-07
0, 0, 58, 1.291719513574208e-07
0, 0, 59, 1.293648494993249e-07
0, 0, 60, 1.304797052625872e-07
0, 0, 61, 1.306910775156211e-07
0, 0, 62, 1.310492763195725e-07
0, 0, 63, 1.313605508812543e-07
0, 0, 64, 1.321120493003036e-07
0, 0, 65, 1.322566163253214e-07
0, 0, 66, 1.331972896423395e-07
0, 0, 67, 1.342885695976292e-07
0, 0, 68, 1.345209454939322e-07
0, 0, 69, 1.356196435153834e-07
0, 0, 70, 1.353491825284436e-07
0, 0, 71, 1.365437896083677e-07
0, 0, 72, 1.369773059423096e-07
